33.08	164	140.35
33.09	172	140.25
33.1	148	140.15
33.11	156	140.05
33.12	143	139.96
33.13	158	139.86
33.14	137	139.76
33.15	159	139.67
33.16	165	139.57
33.17	143	139.47
33.18	131	139.37
33.19	123	139.28
33.2	156	139.18
33.21	154	139.08
33.22	138	138.99
33.23	157	138.89
33.24	153	138.79
33.25	142	138.69
33.26	143	138.6
33.27	156	138.5
33.28	155	138.4
33.29	141	138.31
33.3	145	138.21
33.31	148	138.11
33.32	146	138.02
33.33	145	137.92
33.34	150	137.83
33.35	136	137.73
33.36	147	137.63
33.37	152	137.54
33.38	151	137.44
33.39	138	137.34
33.4	149	137.25
33.41	127	137.15
33.42	134	137.06
33.43	136	136.96
33.44	133	136.86
33.45	151	136.77
33.46	153	136.67
33.47	150	136.58
33.48	144	136.48
33.49	146	136.39
33.5	141	136.29
33.51	137	136.19
33.52	151	136.1
33.53	137	136
33.54	145	135.91
33.55	151	135.81
33.56	132	135.72
33.57	150	135.62
33.58	124	135.53
33.59	139	135.43
33.6	149	135.34
33.61	132	135.24
33.62	126	135.15
33.63	121	135.05
33.64	133	134.96
33.65	151	134.86
33.66	132	134.77
33.67	143	134.67
33.68	137	134.58
33.69	147	134.48
33.7	141	134.39
33.71	139	134.3
33.72	135	134.2
33.73	150	134.11
33.74	139	134.01
33.75	158	133.92
33.76	129	133.82
33.77	132	133.73
33.78	143	133.64
33.79	143	133.54
33.8	167	133.45
33.81	133	133.35
33.82	110	133.26
33.83	137	133.17
33.84	143	133.07
33.85	154	132.98
33.86	126	132.89
33.87	132	132.79
33.88	138	132.7
33.89	141	132.61
33.9	137	132.51
33.91	155	132.42
33.92	125	132.33
33.93	142	132.23
33.94	172	132.14
33.95	125	132.05
33.96	164	131.96
33.97	162	131.86
33.98	148	131.77
33.99	147	131.68
34	146	131.58
34.01	127	131.49
34.02	113	131.4
34.03	149	131.31
34.04	124	131.21
34.05	142	131.12
34.06	170	131.03
34.07	142	130.94
34.08	139	130.85
34.09	144	130.75
34.1	126	130.66
34.11	129	130.57
34.12	156	130.48
34.13	132	130.39
34.14	120	130.3
34.15	149	130.2
34.16	142	130.11
34.17	150	130.02
34.18	121	129.93
34.19	124	129.84
34.2	131	129.75
34.21	126	129.66
34.22	139	129.56
34.23	143	129.47
34.24	151	129.38
34.25	148	129.29
34.26	137	129.2
34.27	136	129.11
34.28	126	129.02
34.29	152	128.93
34.3	154	128.84
34.31	119	128.75
34.32	129	128.66
34.33	142	128.57
34.34	146	128.48
34.35	133	128.39
34.36	143	128.3
34.37	147	128.21
34.38	141	128.12
34.39	131	128.03
34.4	126	127.94
34.41	151	127.85
34.42	135	127.76
34.43	116	127.67
34.44	121	127.58
34.45	139	127.49
34.46	142	127.4
34.47	133	127.31
34.48	134	127.22
34.49	132	127.13
34.5	127	127.04
34.51	126	126.95
34.52	154	126.87
34.53	117	126.78
34.54	138	126.69
34.55	147	126.6
34.56	135	126.51
34.57	139	126.42
34.58	126	126.33
34.59	121	126.25
34.6	145	126.16
34.61	129	126.07
34.62	121	125.98
34.63	124	125.89
34.64	139	125.81
34.65	138	125.72
34.66	125	125.63
34.67	120	125.54
34.68	132	125.45
34.69	138	125.37
34.7	154	125.28
34.71	121	125.19
34.72	140	125.1
34.73	154	125.02
34.74	138	124.93
34.75	112	124.84
34.76	137	124.76
34.77	133	124.67
34.78	156	124.58
34.79	138	124.5
34.8	122	124.41
34.81	130	124.32
34.82	129	124.24
34.83	136	124.15
34.84	112	124.06
34.85	128	123.98
34.86	132	123.89
34.87	133	123.8
34.88	143	123.72
34.89	128	123.63
34.9	146	123.55
34.91	152	123.46
34.92	129	123.37
34.93	139	123.29
34.94	125	123.2
34.95	130	123.12
34.96	134	123.03
34.97	142	122.95
34.98	129	122.86
34.99	125	122.78
35	148	122.69
35.01	131	122.61
35.02	129	122.52
35.03	127	122.44
35.04	131	122.35
35.05	146	122.27
35.06	135	122.18
35.07	142	122.1
35.08	144	122.01
35.09	132	121.93
35.1	128	121.85
35.11	133	121.76
35.12	143	121.68
35.13	131	121.59
35.14	140	121.51
35.15	136	121.43
35.16	142	121.34
35.17	133	121.26
35.18	156	121.18
35.19	155	121.09
35.2	174	121.01
35.21	158	120.93
35.22	166	120.84
35.23	147	120.76
35.24	160	120.68
35.25	167	120.59
35.26	184	120.51
35.27	187	120.43
35.28	163	120.35
35.29	189	120.26
35.3	190	120.18
35.31	195	120.1
35.32	179	120.02
35.33	187	119.93
35.34	203	119.85
35.35	177	119.77
35.36	200	119.69
35.37	196	119.61
35.38	167	119.52
35.39	169	119.44
35.4	166	119.36
35.41	176	119.28
35.42	180	119.2
35.43	165	119.12
35.44	155	119.04
35.45	163	118.95
35.46	151	118.87
35.47	148	118.79
35.48	126	118.71
35.49	151	118.63
35.5	160	118.55
35.51	132	118.47
35.52	164	118.39
35.53	122	118.31
35.54	144	118.23
35.55	118	118.15
35.56	131	118.07
35.57	119	117.99
35.58	140	117.91
35.59	127	117.83
35.6	137	117.75
35.61	106	117.67
35.62	122	117.59
35.63	117	117.51
35.64	115	117.43
35.65	111	117.35
35.66	114	117.27
35.67	111	117.19
35.68	103	117.11
35.69	131	117.03
35.7	132	116.96
35.71	111	116.88
35.72	118	116.8
35.73	134	116.72
35.74	110	116.64
35.75	121	116.56
35.76	120	116.48
35.77	151	116.41
35.78	118	116.33
35.79	141	116.25
35.8	129	116.17
35.81	129	116.1
35.82	118	116.02
35.83	113	115.94
35.84	106	115.86
35.85	108	115.78
35.86	108	115.71
35.87	114	115.63
35.88	113	115.55
35.89	116	115.48
35.9	133	115.4
35.91	117	115.32
35.92	104	115.25
35.93	119	115.17
35.94	115	115.09
35.95	111	115.02
35.96	127	114.94
35.97	117	114.86
35.98	124	114.79
35.99	109	114.71
36	131	114.63
36.01	126	114.56
36.02	106	114.48
36.03	109	114.41
36.04	110	114.33
36.05	120	114.26
36.06	132	114.18
36.07	109	114.11
36.08	119	114.03
36.09	116	113.96
36.1	136	113.88
36.11	115	113.81
36.12	129	113.73
36.13	126	113.66
36.14	86	113.58
36.15	112	113.51
36.16	118	113.43
36.17	120	113.36
36.18	117	113.28
36.19	124	113.21
36.2	135	113.14
36.21	94	113.06
36.22	109	112.99
36.23	136	112.91
36.24	106	112.84
36.25	103	112.77
36.26	101	112.69
36.27	109	112.62
36.28	136	112.55
36.29	120	112.47
36.3	100	112.4
36.31	127	112.33
36.32	124	112.25
36.33	125	112.18
36.34	120	112.11
36.35	97	112.04
36.36	123	111.96
36.37	128	111.89
36.38	105	111.82
36.39	106	111.75
36.4	118	111.67
36.41	97	111.6
36.42	100	111.53
36.43	126	111.46
36.44	108	111.39
36.45	122	111.32
36.46	126	111.24
36.47	114	111.17
36.48	90	111.1
36.49	91	111.03
36.5	115	110.96
36.51	132	110.89
36.52	112	110.82
36.53	108	110.75
36.54	104	110.68
36.55	127	110.6
36.56	99	110.53
36.57	99	110.46
36.58	118	110.39
36.59	113	110.32
36.6	115	110.25
36.61	109	110.18
36.62	114	110.11
36.63	115	110.04
36.64	127	109.97
36.65	96	109.9
36.66	109	109.83
36.67	114	109.77
36.68	114	109.7
36.69	109	109.63
36.7	108	109.56
36.71	97	109.49
36.72	126	109.42
36.73	109	109.35
36.74	112	109.28
36.75	119	109.21
36.76	118	109.15
36.77	112	109.08
36.78	111	109.01
36.79	104	108.94
36.8	104	108.87
36.81	79	108.8
36.82	122	108.74
36.83	98	108.67
36.84	122	108.6
36.85	112	108.53
36.86	133	108.47
36.87	112	108.4
36.88	98	108.33
36.89	107	108.26
36.9	114	108.2
36.91	124	108.13
36.92	118	108.06
36.93	95	108
36.94	109	107.93
36.95	113	107.86
36.96	127	107.8
36.97	102	107.73
36.98	88	107.66
36.99	110	107.6
37	111	107.53
37.01	100	107.47
37.02	117	107.4
37.03	106	107.33
37.04	133	107.27
37.05	117	107.2
37.06	110	107.14
37.07	113	107.07
37.08	108	107.01
37.09	111	106.94
37.1	110	106.88
37.11	106	106.81
37.12	119	106.75
37.13	105	106.68
37.14	131	106.62
37.15	106	106.55
37.16	88	106.49
37.17	84	106.42
37.18	102	106.36
37.19	97	106.3
37.2	95	106.23
37.21	101	106.17
37.22	104	106.1
37.23	107	106.04
37.24	100	105.98
37.25	92	105.91
37.26	97	105.85
37.27	100	105.79
37.28	80	105.72
37.29	120	105.66
37.3	102	105.6
37.31	83	105.53
37.32	99	105.47
37.33	109	105.41
37.34	100	105.35
37.35	95	105.28
37.36	106	105.22
37.37	109	105.16
37.38	107	105.1
37.39	106	105.03
37.4	103	104.97
37.41	129	104.91
37.42	114	104.85
37.43	105	104.79
37.44	122	104.72
37.45	114	104.66
37.46	116	104.6
37.47	93	104.54
37.48	110	104.48
37.49	92	104.42
37.5	121	104.36
37.51	105	104.3
37.52	100	104.24
37.53	114	104.18
37.54	113	104.11
37.55	105	104.05
37.56	99	103.99
37.57	112	103.93
37.58	99	103.87
37.59	97	103.81
37.6	124	103.75
37.61	109	103.69
37.62	129	103.63
37.63	112	103.57
37.64	97	103.51
37.65	117	103.46
37.66	119	103.4
37.67	108	103.34
37.68	98	103.28
37.69	114	103.22
37.7	104	103.16
37.71	92	103.1
37.72	107	103.04
37.73	107	102.98
37.74	98	102.93
37.75	102	102.87
37.76	97	102.81
37.77	104	102.75
37.78	118	102.69
37.79	88	102.63
37.8	118	102.58
37.81	122	102.52
37.82	94	102.46
37.83	98	102.4
37.84	93	102.35
37.85	105	102.29
37.86	116	102.23
37.87	117	102.17
37.88	88	102.12
37.89	109	102.06
37.9	88	102
37.91	102	101.95
37.92	113	101.89
37.93	91	101.83
37.94	95	101.78
37.95	90	101.72
37.96	97	101.66
37.97	104	101.61
37.98	83	101.55
37.99	117	101.5
38	88	101.44
38.01	96	101.38
38.02	97	101.33
38.03	119	101.27
38.04	114	101.22
38.05	87	101.16
38.06	100	101.11
38.07	110	101.05
38.08	94	101
38.09	89	100.94
38.1	102	100.89
38.11	111	100.83
38.12	83	100.78
38.13	123	100.72
38.14	103	100.67
38.15	89	100.61
38.16	115	100.56
38.17	80	100.51
38.18	95	100.45
38.19	112	100.4
38.2	93	100.34
38.21	76	100.29
38.22	101	100.24
38.23	116	100.18
38.24	102	100.13
38.25	88	100.08
38.26	120	100.02
38.27	88	99.97
38.28	98	99.92
38.29	110	99.86
38.3	103	99.81
38.31	96	99.76
38.32	105	99.71
38.33	99	99.65
38.34	80	99.6
38.35	95	99.55
38.36	96	99.5
38.37	106	99.45
38.38	99	99.39
38.39	95	99.34
38.4	85	99.29
38.41	88	99.24
38.42	101	99.19
38.43	89	99.13
38.44	99	99.08
38.45	108	99.03
38.46	96	98.98
38.47	99	98.93
38.48	79	98.88
38.49	108	98.83
38.5	95	98.78
38.51	82	98.73
38.52	95	98.68
38.53	107	98.63
38.54	91	98.58
38.55	93	98.52
38.56	93	98.47
38.57	97	98.42
38.58	92	98.37
38.59	87	98.32
38.6	110	98.28
38.61	91	98.23
38.62	106	98.18
38.63	87	98.13
38.64	89	98.08
38.65	89	98.03
38.66	106	97.98
38.67	101	97.93
38.68	88	97.88
38.69	91	97.83
38.7	107	97.78
38.71	88	97.73
38.72	90	97.69
38.73	99	97.64
38.74	90	97.59
38.75	73	97.54
38.76	101	97.49
38.77	95	97.44
38.78	98	97.4
38.79	111	97.35
38.8	94	97.3
38.81	95	97.25
38.82	116	97.21
38.83	111	97.16
38.84	83	97.11
38.85	102	97.06
38.86	106	97.02
38.87	84	96.97
38.88	97	96.92
38.89	93	96.87
38.9	109	96.83
38.91	92	96.78
38.92	78	96.73
38.93	110	96.69
38.94	83	96.64
38.95	85	96.6
38.96	91	96.55
38.97	91	96.5
38.98	105	96.46
38.99	86	96.41
39	97	96.37
39.01	90	96.32
39.02	107	96.27
39.03	92	96.23
39.04	99	96.18
39.05	89	96.14
39.06	99	96.09
39.07	95	96.05
39.08	94	96
39.09	96	95.96
39.1	88	95.91
39.11	121	95.87
39.12	90	95.82
39.13	84	95.78
39.14	107	95.73
39.15	108	95.69
39.16	104	95.65
39.17	82	95.6
39.18	93	95.56
39.19	100	95.51
39.2	93	95.47
39.21	99	95.43
39.22	98	95.38
39.23	91	95.34
39.24	105	95.29
39.25	99	95.25
39.26	94	95.21
39.27	78	95.16
39.28	104	95.12
39.29	87	95.08
39.3	98	95.04
39.31	102	94.99
39.32	93	94.95
39.33	88	94.91
39.34	88	94.87
39.35	92	94.82
39.36	105	94.78
39.37	81	94.74
39.38	89	94.7
39.39	86	94.65
39.4	102	94.61
39.41	103	94.57
39.42	107	94.53
39.43	97	94.49
39.44	88	94.44
39.45	96	94.4
39.46	111	94.36
39.47	89	94.32
39.48	116	94.28
39.49	95	94.24
39.5	104	94.2
39.51	83	94.16
39.52	100	94.12
39.53	114	94.07
39.54	96	94.03
39.55	97	93.99
39.56	106	93.95
39.57	88	93.91
39.58	90	93.87
39.59	85	93.83
39.6	92	93.79
39.61	80	93.75
39.62	98	93.71
39.63	87	93.67
39.64	103	93.63
39.65	85	93.59
39.66	95	93.55
39.67	100	93.51
39.68	91	93.47
39.69	91	93.44
39.7	103	93.4
39.71	112	93.36
39.72	109	93.32
39.73	109	93.28
39.74	101	93.24
39.75	107	93.2
39.76	98	93.16
39.77	112	93.12
39.78	90	93.09
39.79	107	93.05
39.8	101	93.01
39.81	98	92.97
39.82	106	92.93
39.83	94	92.9
39.84	122	92.86
39.85	94	92.82
39.86	77	92.78
39.87	100	92.74
39.88	96	92.71
39.89	75	92.67
39.9	85	92.63
39.91	101	92.6
39.92	99	92.56
39.93	101	92.52
39.94	101	92.48
39.95	85	92.45
39.96	98	92.41
39.97	96	92.37
39.98	74	92.34
39.99	73	92.3
40	108	92.26
40.01	100	92.23
40.02	94	92.19
40.03	79	92.16
40.04	106	92.12
40.05	96	92.08
40.06	103	92.05
40.07	106	92.01
40.08	75	91.98
40.09	97	91.94
40.1	98	91.9
40.11	87	91.87
40.12	114	91.83
40.13	89	91.8
40.14	99	91.76
40.15	95	91.73
40.16	96	91.69
40.17	103	91.66
40.18	114	91.62
40.19	97	91.59
40.2	104	91.55
40.21	102	91.52
40.22	72	91.48
40.23	87	91.45
40.24	94	91.42
40.25	121	91.38
40.26	91	91.35
40.27	104	91.31
40.28	91	91.28
40.29	100	91.25
40.3	76	91.21
40.31	98	91.18
40.32	94	91.14
40.33	87	91.11
40.34	95	91.08
40.35	98	91.04
40.36	98	91.01
40.37	106	90.98
40.38	84	90.94
40.39	92	90.91
40.4	91	90.88
40.41	94	90.85
40.42	78	90.81
40.43	99	90.78
40.44	103	90.75
40.45	101	90.72
40.46	107	90.68
40.47	91	90.65
40.48	114	90.62
40.49	106	90.59
40.5	100	90.55
40.51	100	90.52
40.52	105	90.49
40.53	87	90.46
40.54	106	90.43
40.55	94	90.39
40.56	107	90.36
40.57	106	90.33
40.58	97	90.3
40.59	122	90.27
40.6	107	90.24
40.61	126	90.21
40.62	114	90.18
40.63	109	90.14
40.64	117	90.11
40.65	107	90.08
40.66	134	90.05
40.67	130	90.02
40.68	139	89.99
40.69	123	89.96
40.7	139	89.93
40.71	131	89.9
40.72	129	89.87
40.73	126	89.84
40.74	156	89.81
40.75	147	89.78
40.76	152	89.75
40.77	166	89.72
40.78	161	89.69
40.79	176	89.66
40.8	147	89.63
40.81	182	89.6
40.82	178	89.57
40.83	179	89.54
40.84	206	89.51
40.85	184	89.48
40.86	173	89.45
40.87	175	89.42
40.88	213	89.4
40.89	213	89.37
40.9	186	89.34
40.91	186	89.31
40.92	187	89.28
40.93	194	89.25
40.94	207	89.22
40.95	228	89.19
40.96	205	89.17
40.97	227	89.14
40.98	213	89.11
40.99	243	89.08
41	217	89.05
41.01	227	89.03
41.02	215	89
41.03	219	88.97
41.04	215	88.94
41.05	210	88.91
41.06	196	88.89
41.07	204	88.86
41.08	183	88.83
41.09	173	88.8
41.1	163	88.78
41.11	182	88.75
41.12	162	88.72
41.13	171	88.7
41.14	167	88.67
41.15	157	88.64
41.16	169	88.62
41.17	158	88.59
41.18	138	88.56
41.19	130	88.54
41.2	132	88.51
41.21	104	88.48
41.22	124	88.46
41.23	110	88.43
41.24	109	88.4
41.25	103	88.38
41.26	113	88.35
41.27	123	88.33
41.28	102	88.3
41.29	115	88.27
41.3	106	88.25
41.31	97	88.22
41.32	110	88.2
41.33	101	88.17
41.34	98	88.15
41.35	107	88.12
41.36	99	88.1
41.37	102	88.07
41.38	109	88.04
41.39	105	88.02
41.4	89	87.99
41.41	112	87.97
41.42	101	87.94
41.43	99	87.92
41.44	86	87.9
41.45	108	87.87
41.46	85	87.85
41.47	89	87.82
41.48	97	87.8
41.49	88	87.77
41.5	87	87.75
41.51	91	87.72
41.52	103	87.7
41.53	88	87.68
41.54	98	87.65
41.55	100	87.63
41.56	102	87.6
41.57	90	87.58
41.58	93	87.56
41.59	102	87.53
41.6	108	87.51
41.61	95	87.49
41.62	88	87.46
41.63	104	87.44
41.64	85	87.42
41.65	86	87.39
41.66	95	87.37
41.67	107	87.35
41.68	104	87.32
41.69	91	87.3
41.7	91	87.28
41.71	87	87.25
41.72	118	87.23
41.73	83	87.21
41.74	104	87.19
41.75	107	87.16
41.76	89	87.14
41.77	98	87.12
41.78	104	87.1
41.79	102	87.07
41.8	102	87.05
41.81	105	87.03
41.82	99	87.01
41.83	105	86.99
41.84	96	86.96
41.85	91	86.94
41.86	94	86.92
41.87	102	86.9
41.88	101	86.88
41.89	107	86.86
41.9	95	86.83
41.91	95	86.81
41.92	87	86.79
41.93	81	86.77
41.94	89	86.75
41.95	92	86.73
41.96	111	86.71
41.97	98	86.68
41.98	117	86.66
41.99	98	86.64
42	103	86.62
42.01	87	86.6
42.02	93	86.58
42.03	103	86.56
42.04	112	86.54
42.05	105	86.52
42.06	83	86.5
42.07	90	86.48
42.08	84	86.46
42.09	124	86.44
42.1	96	86.42
42.11	96	86.4
42.12	102	86.38
42.13	77	86.36
42.14	99	86.34
42.15	74	86.32
42.16	98	86.3
42.17	103	86.28
42.18	81	86.26
42.19	86	86.24
42.2	112	86.22
42.21	90	86.2
42.22	92	86.18
42.23	108	86.16
42.24	94	86.14
42.25	91	86.12
42.26	83	86.1
42.27	97	86.08
42.28	104	86.06
42.29	84	86.04
42.3	106	86.02
42.31	88	86.01
42.32	109	85.99
42.33	85	85.97
42.34	90	85.95
42.35	111	85.93
42.36	95	85.91
42.37	101	85.89
42.38	91	85.87
42.39	97	85.86
42.4	84	85.84
42.41	95	85.82
42.42	100	85.8
42.43	98	85.78
42.44	92	85.76
42.45	104	85.75
42.46	94	85.73
42.47	96	85.71
42.48	83	85.69
42.49	98	85.67
42.5	120	85.66
42.51	103	85.64
42.52	94	85.62
42.53	112	85.6
42.54	87	85.59
42.55	106	85.57
42.56	84	85.55
42.57	97	85.53
42.58	92	85.52
42.59	118	85.5
42.6	98	85.48
42.61	94	85.46
42.62	88	85.45
42.63	104	85.43
42.64	101	85.41
42.65	83	85.4
42.66	88	85.38
42.67	106	85.36
42.68	103	85.35
42.69	95	85.33
42.7	103	85.31
42.71	103	85.29
42.72	115	85.28
42.73	111	85.26
42.74	108	85.25
42.75	102	85.23
42.76	119	85.21
42.77	94	85.2
42.78	105	85.18
42.79	114	85.16
42.8	89	85.15
42.81	118	85.13
42.82	85	85.12
42.83	103	85.1
42.84	134	85.08
42.85	104	85.07
42.86	123	85.05
42.87	96	85.04
42.88	126	85.02
42.89	117	85
42.9	140	84.99
42.91	115	84.97
42.92	118	84.96
42.93	123	84.94
42.94	131	84.93
42.95	114	84.91
42.96	136	84.9
42.97	138	84.88
42.98	119	84.86
42.99	140	84.85
43	133	84.83
43.01	137	84.82
43.02	117	84.8
43.03	105	84.79
43.04	115	84.77
43.05	130	84.76
43.06	112	84.74
43.07	116	84.73
43.08	100	84.72
43.09	118	84.7
43.1	121	84.69
43.11	128	84.67
43.12	123	84.66
43.13	139	84.64
43.14	105	84.63
43.15	105	84.61
43.16	107	84.6
43.17	112	84.58
43.18	118	84.57
43.19	127	84.56
43.2	114	84.54
43.21	101	84.53
43.22	126	84.51
43.23	112	84.5
43.24	126	84.49
43.25	123	84.47
43.26	113	84.46
43.27	110	84.44
43.28	114	84.43
43.29	134	84.42
43.3	123	84.4
43.31	126	84.39
43.32	122	84.38
43.33	135	84.36
43.34	131	84.35
43.35	131	84.33
43.36	146	84.32
43.37	162	84.31
43.38	157	84.29
43.39	169	84.28
43.4	144	84.27
43.41	174	84.25
43.42	157	84.24
43.43	164	84.23
43.44	202	84.21
43.45	187	84.2
43.46	177	84.19
43.47	181	84.18
43.48	168	84.16
43.49	201	84.15
43.5	195	84.14
43.51	180	84.12
43.52	174	84.11
43.53	164	84.1
43.54	162	84.09
43.55	176	84.07
43.56	172	84.06
43.57	181	84.05
43.58	194	84.04
43.59	192	84.02
43.6	174	84.01
43.61	178	84
43.62	138	83.99
43.63	162	83.97
43.64	170	83.96
43.65	145	83.95
43.66	162	83.94
43.67	138	83.93
43.68	146	83.91
43.69	108	83.9
43.7	125	83.89
43.71	120	83.88
43.72	127	83.87
43.73	143	83.85
43.74	129	83.84
43.75	135	83.83
43.76	121	83.82
43.77	132	83.81
43.78	105	83.79
43.79	121	83.78
43.8	94	83.77
43.81	105	83.76
43.82	106	83.75
43.83	126	83.74
43.84	105	83.72
43.85	93	83.71
43.86	91	83.7
43.87	93	83.69
43.88	110	83.68
43.89	99	83.67
43.9	106	83.66
43.91	105	83.65
43.92	88	83.63
43.93	73	83.62
43.94	96	83.61
43.95	87	83.6
43.96	100	83.59
43.97	98	83.58
43.98	84	83.57
43.99	87	83.56
44	111	83.55
44.01	90	83.53
44.02	106	83.52
44.03	101	83.51
44.04	82	83.5
44.05	91	83.49
44.06	97	83.48
44.07	105	83.47
44.08	100	83.46
44.09	82	83.45
44.1	82	83.44
44.11	82	83.43
44.12	91	83.42
44.13	96	83.41
44.14	100	83.4
44.15	94	83.39
44.16	98	83.38
44.17	81	83.37
44.18	74	83.36
44.19	88	83.34
44.2	90	83.33
44.21	108	83.32
44.22	102	83.31
44.23	69	83.3
44.24	85	83.29
44.25	83	83.28
44.26	84	83.27
44.27	82	83.26
44.28	92	83.25
44.29	91	83.24
44.3	89	83.23
44.31	90	83.22
44.32	88	83.21
44.33	99	83.2
44.34	89	83.19
44.35	105	83.18
44.36	69	83.17
44.37	110	83.17
44.38	85	83.16
44.39	85	83.15
44.4	96	83.14
44.41	83	83.13
44.42	104	83.12
44.43	84	83.11
44.44	70	83.1
44.45	105	83.09
44.46	84	83.08
44.47	85	83.07
44.48	92	83.06
44.49	90	83.05
44.5	92	83.04
44.51	100	83.03
44.52	81	83.02
44.53	106	83.01
44.54	76	83
44.55	75	83
44.56	96	82.99
44.57	94	82.98
44.58	77	82.97
44.59	93	82.96
44.6	81	82.95
44.61	89	82.94
44.62	82	82.93
44.63	82	82.92
44.64	93	82.91
44.65	100	82.9
44.66	98	82.9
44.67	108	82.89
44.68	86	82.88
44.69	83	82.87
44.7	101	82.86
44.71	86	82.85
44.72	85	82.84
44.73	94	82.83
44.74	94	82.82
44.75	103	82.82
44.76	79	82.81
44.77	89	82.8
44.78	95	82.79
44.79	78	82.78
44.8	80	82.77
44.81	96	82.76
44.82	93	82.76
44.83	89	82.75
44.84	89	82.74
44.85	91	82.73
44.86	86	82.72
44.87	90	82.71
44.88	96	82.71
44.89	97	82.7
44.9	91	82.69
44.91	76	82.68
44.92	88	82.67
44.93	86	82.66
44.94	103	82.66
44.95	75	82.65
44.96	82	82.64
44.97	104	82.63
44.98	111	82.62
44.99	86	82.61
45	91	82.61
45.01	91	82.6
45.02	90	82.59
45.03	91	82.58
45.04	88	82.57
45.05	88	82.57
45.06	94	82.56
45.07	74	82.55
45.08	90	82.54
45.09	93	82.53
45.1	75	82.53
45.11	101	82.52
45.12	81	82.51
45.13	90	82.5
45.14	89	82.49
45.15	105	82.49
45.16	85	82.48
45.17	93	82.47
45.18	77	82.46
45.19	92	82.45
45.2	87	82.45
45.21	90	82.44
45.22	101	82.43
45.23	95	82.42
45.24	77	82.42
45.25	93	82.41
45.26	98	82.4
45.27	89	82.39
45.28	88	82.39
45.29	95	82.38
45.3	71	82.37
45.31	77	82.36
45.32	91	82.36
45.33	78	82.35
45.34	82	82.34
45.35	103	82.33
45.36	95	82.33
45.37	70	82.32
45.38	92	82.31
45.39	96	82.3
45.4	97	82.3
45.41	90	82.29
45.42	89	82.28
45.43	91	82.27
45.44	73	82.27
45.45	100	82.26
45.46	100	82.25
45.47	76	82.24
45.48	75	82.24
45.49	89	82.23
45.5	82	82.22
45.51	96	82.21
45.52	76	82.21
45.53	75	82.2
45.54	95	82.19
45.55	84	82.19
45.56	98	82.18
45.57	82	82.17
45.58	109	82.16
45.59	98	82.16
45.6	63	82.15
45.61	88	82.14
45.62	89	82.13
45.63	95	82.13
45.64	94	82.12
45.65	89	82.11
45.66	83	82.11
45.67	94	82.1
45.68	93	82.09
45.69	88	82.09
45.7	77	82.08
45.71	78	82.07
45.72	94	82.06
45.73	85	82.06
45.74	87	82.05
45.75	67	82.04
45.76	72	82.04
45.77	69	82.03
45.78	84	82.02
45.79	88	82.02
45.8	90	82.01
45.81	79	82
45.82	93	81.99
45.83	95	81.99
45.84	82	81.98
45.85	89	81.97
45.86	85	81.97
45.87	76	81.96
45.88	90	81.95
45.89	93	81.95
45.9	81	81.94
45.91	87	81.93
45.92	110	81.93
45.93	93	81.92
45.94	84	81.91
45.95	101	81.91
45.96	93	81.9
45.97	107	81.89
45.98	85	81.88
45.99	112	81.88
46	88	81.87
46.01	90	81.86
46.02	94	81.86
46.03	100	81.85
46.04	102	81.84
46.05	96	81.84
46.06	104	81.83
46.07	93	81.82
46.08	89	81.82
46.09	113	81.81
46.1	90	81.8
46.11	100	81.8
46.12	105	81.79
46.13	92	81.78
46.14	100	81.78
46.15	107	81.77
46.16	116	81.76
46.17	98	81.76
46.18	78	81.75
46.19	101	81.74
46.2	105	81.74
46.21	87	81.73
46.22	84	81.72
46.23	95	81.72
46.24	88	81.71
46.25	109	81.7
46.26	68	81.7
46.27	96	81.69
46.28	93	81.68
46.29	100	81.68
46.3	82	81.67
46.31	101	81.66
46.32	102	81.66
46.33	101	81.65
46.34	81	81.64
46.35	96	81.64
46.36	82	81.63
46.37	82	81.62
46.38	94	81.62
46.39	91	81.61
46.4	77	81.6
46.41	86	81.6
46.42	89	81.59
46.43	81	81.58
46.44	80	81.58
46.45	86	81.57
46.46	73	81.57
46.47	83	81.56
46.48	85	81.55
46.49	78	81.55
46.5	77	81.54
46.51	83	81.53
46.52	81	81.53
46.53	73	81.52
46.54	90	81.51
46.55	93	81.51
46.56	91	81.5
46.57	74	81.49
46.58	103	81.49
46.59	91	81.48
46.6	87	81.47
46.61	85	81.47
46.62	82	81.46
46.63	74	81.45
46.64	86	81.45
46.65	82	81.44
46.66	75	81.43
46.67	88	81.43
46.68	90	81.42
46.69	76	81.41
46.7	71	81.41
46.71	74	81.4
46.72	86	81.39
46.73	76	81.39
46.74	83	81.38
46.75	80	81.37
46.76	71	81.37
46.77	103	81.36
46.78	86	81.36
46.79	66	81.35
46.8	90	81.34
46.81	70	81.34
46.82	85	81.33
46.83	97	81.32
46.84	90	81.32
46.85	90	81.31
46.86	88	81.3
46.87	72	81.3
46.88	87	81.29
46.89	99	81.28
46.9	84	81.28
46.91	64	81.27
46.92	90	81.26
46.93	69	81.26
46.94	84	81.25
46.95	112	81.24
46.96	90	81.24
46.97	81	81.23
46.98	74	81.22
46.99	83	81.22
47	82	81.21
47.01	102	81.2
47.02	83	81.2
47.03	72	81.19
47.04	101	81.18
47.05	82	81.18
47.06	96	81.17
47.07	93	81.16
47.08	88	81.16
47.09	74	81.15
47.1	85	81.14
47.11	91	81.14
47.12	67	81.13
