32.94	202	221.94
32.95	246	221.8
32.96	220	221.66
32.97	227	221.52
32.98	222	221.38
32.99	208	221.24
33	255	221.09
33.01	231	220.95
33.02	214	220.81
33.03	224	220.67
33.04	232	220.53
33.05	205	220.39
33.06	218	220.25
33.07	221	220.11
33.08	236	219.96
33.09	227	219.82
33.1	214	219.68
33.11	232	219.54
33.12	268	219.4
33.13	220	219.26
33.14	212	219.12
33.15	246	218.98
33.16	220	218.84
33.17	211	218.7
33.18	236	218.56
33.19	207	218.41
33.2	226	218.27
33.21	226	218.13
33.22	213	217.99
33.23	200	217.85
33.24	211	217.71
33.25	227	217.57
33.26	226	217.43
33.27	230	217.29
33.28	235	217.15
33.29	250	217.01
33.3	199	216.87
33.31	229	216.73
33.32	204	216.59
33.33	220	216.45
33.34	242	216.31
33.35	221	216.17
33.36	210	216.03
33.37	219	215.89
33.38	207	215.75
33.39	219	215.61
33.4	223	215.47
33.41	218	215.33
33.42	224	215.19
33.43	234	215.05
33.44	213	214.91
33.45	226	214.77
33.46	249	214.63
33.47	212	214.49
33.48	240	214.35
33.49	229	214.21
33.5	226	214.08
33.51	186	213.94
33.52	199	213.8
33.53	215	213.66
33.54	212	213.52
33.55	220	213.38
33.56	203	213.24
33.57	220	213.1
33.58	228	212.96
33.59	221	212.83
33.6	217	212.69
33.61	189	212.55
33.62	208	212.41
33.63	217	212.27
33.64	239	212.13
33.65	214	211.99
33.66	199	211.86
33.67	205	211.72
33.68	208	211.58
33.69	216	211.44
33.7	208	211.3
33.71	202	211.17
33.72	223	211.03
33.73	199	210.89
33.74	196	210.75
33.75	211	210.61
33.76	215	210.48
33.77	171	210.34
33.78	207	210.2
33.79	215	210.06
33.8	194	209.93
33.81	207	209.79
33.82	205	209.65
33.83	200	209.52
33.84	223	209.38
33.85	211	209.24
33.86	235	209.1
33.87	209	208.97
33.88	220	208.83
33.89	208	208.69
33.9	194	208.56
33.91	205	208.42
33.92	196	208.29
33.93	182	208.15
33.94	249	208.01
33.95	208	207.88
33.96	224	207.74
33.97	203	207.6
33.98	212	207.47
33.99	213	207.33
34	214	207.2
34.01	175	207.06
34.02	205	206.93
34.03	187	206.79
34.04	190	206.65
34.05	203	206.52
34.06	219	206.38
34.07	206	206.25
34.08	202	206.11
34.09	190	205.98
34.1	199	205.84
34.11	213	205.71
34.12	194	205.57
34.13	197	205.44
34.14	212	205.3
34.15	224	205.17
34.16	203	205.04
34.17	215	204.9
34.18	235	204.77
34.19	202	204.63
34.2	214	204.5
34.21	211	204.36
34.22	189	204.23
34.23	208	204.1
34.24	200	203.96
34.25	226	203.83
34.26	217	203.7
34.27	211	203.56
34.28	219	203.43
34.29	199	203.3
34.3	187	203.16
34.31	204	203.03
34.32	228	202.9
34.33	206	202.76
34.34	222	202.63
34.35	234	202.5
34.36	207	202.37
34.37	227	202.23
34.38	228	202.1
34.39	237	201.97
34.4	247	201.84
34.41	246	201.7
34.42	223	201.57
34.43	252	201.44
34.44	240	201.31
34.45	265	201.18
34.46	251	201.05
34.47	284	200.91
34.48	272	200.78
34.49	281	200.65
34.5	344	200.52
34.51	332	200.39
34.52	318	200.26
34.53	297	200.13
34.54	363	200
34.55	331	199.87
34.56	431	199.73
34.57	377	199.6
34.58	366	199.47
34.59	411	199.34
34.6	407	199.21
34.61	398	199.08
34.62	470	198.95
34.63	433	198.82
34.64	415	198.69
34.65	439	198.56
34.66	429	198.44
34.67	454	198.31
34.68	434	198.18
34.69	433	198.05
34.7	391	197.92
34.71	423	197.79
34.72	418	197.66
34.73	433	197.53
34.74	414	197.4
34.75	375	197.28
34.76	351	197.15
34.77	376	197.02
34.78	330	196.89
34.79	317	196.76
34.8	304	196.63
34.81	345	196.51
34.82	271	196.38
34.83	286	196.25
34.84	259	196.12
34.85	257	196
34.86	226	195.87
34.87	209	195.74
34.88	230	195.62
34.89	236	195.49
34.9	201	195.36
34.91	235	195.24
34.92	213	195.11
34.93	198	194.98
34.94	196	194.86
34.95	204	194.73
34.96	216	194.6
34.97	198	194.48
34.98	206	194.35
34.99	186	194.23
35	210	194.1
35.01	171	193.98
35.02	202	193.85
35.03	205	193.73
35.04	184	193.6
35.05	186	193.48
35.06	207	193.35
35.07	206	193.23
35.08	213	193.1
35.09	185	192.98
35.1	224	192.85
35.11	192	192.73
35.12	203	192.6
35.13	189	192.48
35.14	208	192.36
35.15	198	192.23
35.16	186	192.11
35.17	209	191.99
35.18	211	191.86
35.19	185	191.74
35.2	182	191.62
35.21	207	191.49
35.22	189	191.37
35.23	195	191.25
35.24	181	191.13
35.25	195	191
35.26	175	190.88
35.27	199	190.76
35.28	208	190.64
35.29	205	190.52
35.3	206	190.39
35.31	183	190.27
35.32	211	190.15
35.33	201	190.03
35.34	195	189.91
35.35	210	189.79
35.36	193	189.67
35.37	172	189.55
35.38	184	189.42
35.39	180	189.3
35.4	210	189.18
35.41	192	189.06
35.42	191	188.94
35.43	163	188.82
35.44	171	188.7
35.45	192	188.58
35.46	188	188.46
35.47	190	188.35
35.48	166	188.23
35.49	179	188.11
35.5	212	187.99
35.51	189	187.87
35.52	173	187.75
35.53	171	187.63
35.54	195	187.51
35.55	176	187.39
35.56	176	187.28
35.57	188	187.16
35.58	194	187.04
35.59	185	186.92
35.6	184	186.81
35.61	207	186.69
35.62	166	186.57
35.63	185	186.45
35.64	203	186.34
35.65	190	186.22
35.66	188	186.1
35.67	200	185.99
35.68	167	185.87
35.69	172	185.75
35.7	194	185.64
35.71	184	185.52
35.72	179	185.41
35.73	180	185.29
35.74	170	185.17
35.75	187	185.06
35.76	216	184.94
35.77	181	184.83
35.78	183	184.71
35.79	164	184.6
35.8	184	184.48
35.81	150	184.37
35.82	166	184.25
35.83	180	184.14
35.84	176	184.03
35.85	162	183.91
35.86	184	183.8
35.87	188	183.68
35.88	166	183.57
35.89	178	183.46
35.9	168	183.34
35.91	190	183.23
35.92	148	183.12
35.93	171	183.01
35.94	172	182.89
35.95	166	182.78
35.96	206	182.67
35.97	146	182.56
35.98	173	182.44
35.99	197	182.33
36	164	182.22
36.01	192	182.11
36.02	163	182
36.03	178	181.89
36.04	202	181.78
36.05	168	181.66
36.06	176	181.55
36.07	181	181.44
36.08	182	181.33
36.09	184	181.22
36.1	224	181.11
36.11	181	181
36.12	177	180.89
36.13	182	180.78
36.14	188	180.67
36.15	174	180.56
36.16	177	180.45
36.17	176	180.34
36.18	185	180.24
36.19	204	180.13
36.2	184	180.02
36.21	184	179.91
36.22	174	179.8
36.23	176	179.69
36.24	188	179.59
36.25	164	179.48
36.26	184	179.37
36.27	173	179.26
36.28	183	179.15
36.29	185	179.05
36.3	161	178.94
36.31	206	178.83
36.32	191	178.73
36.33	159	178.62
36.34	150	178.51
36.35	179	178.41
36.36	187	178.3
36.37	157	178.2
36.38	166	178.09
36.39	159	177.98
36.4	177	177.88
36.41	171	177.77
36.42	173	177.67
36.43	175	177.56
36.44	164	177.46
36.45	194	177.35
36.46	159	177.25
36.47	158	177.14
36.48	191	177.04
36.49	178	176.94
36.5	191	176.83
36.51	177	176.73
36.52	193	176.63
36.53	175	176.52
36.54	162	176.42
36.55	188	176.32
36.56	176	176.21
36.57	170	176.11
36.58	192	176.01
36.59	179	175.9
36.6	174	175.8
36.61	181	175.7
36.62	169	175.6
36.63	161	175.5
36.64	159	175.4
36.65	147	175.29
36.66	175	175.19
36.67	164	175.09
36.68	167	174.99
36.69	156	174.89
36.7	173	174.79
36.71	162	174.69
36.72	152	174.59
36.73	156	174.49
36.74	188	174.39
36.75	156	174.29
36.76	156	174.19
36.77	159	174.09
36.78	161	173.99
36.79	157	173.89
36.8	176	173.79
36.81	169	173.69
36.82	167	173.59
36.83	173	173.5
36.84	157	173.4
36.85	177	173.3
36.86	177	173.2
36.87	167	173.1
36.88	166	173.01
36.89	140	172.91
36.9	153	172.81
36.91	137	172.71
36.92	163	172.62
36.93	169	172.52
36.94	173	172.42
36.95	159	172.33
36.96	156	172.23
36.97	164	172.14
36.98	173	172.04
36.99	159	171.94
37	176	171.85
37.01	164	171.75
37.02	158	171.66
37.03	144	171.56
37.04	162	171.47
37.05	160	171.37
37.06	195	171.28
37.07	156	171.18
37.08	175	171.09
37.09	149	171
37.1	152	170.9
37.11	154	170.81
37.12	172	170.71
37.13	156	170.62
37.14	160	170.53
37.15	165	170.44
37.16	173	170.34
37.17	169	170.25
37.18	180	170.16
37.19	169	170.06
37.2	157	169.97
37.21	167	169.88
37.22	162	169.79
37.23	141	169.7
37.24	157	169.61
37.25	163	169.51
37.26	161	169.42
37.27	155	169.33
37.28	140	169.24
37.29	176	169.15
37.3	156	169.06
37.31	184	168.97
37.32	188	168.88
37.33	163	168.79
37.34	153	168.7
37.35	158	168.61
37.36	154	168.52
37.37	149	168.43
37.38	164	168.34
37.39	181	168.25
37.4	161	168.17
37.41	167	168.08
37.42	171	167.99
37.43	164	167.9
37.44	177	167.81
37.45	172	167.72
37.46	144	167.64
37.47	152	167.55
37.48	188	167.46
37.49	177	167.37
37.5	178	167.29
37.51	194	167.2
37.52	175	167.11
37.53	168	167.03
37.54	144	166.94
37.55	162	166.86
37.56	174	166.77
37.57	174	166.68
37.58	175	166.6
37.59	186	166.51
37.6	161	166.43
37.61	191	166.34
37.62	173	166.26
37.63	165	166.17
37.64	174	166.09
37.65	166	166
37.66	163	165.92
37.67	166	165.84
37.68	170	165.75
37.69	154	165.67
37.7	134	165.58
37.71	157	165.5
37.72	147	165.42
37.73	150	165.33
37.74	148	165.25
37.75	177	165.17
37.76	157	165.09
37.77	137	165
37.78	176	164.92
37.79	164	164.84
37.8	165	164.76
37.81	159	164.68
37.82	176	164.6
37.83	161	164.51
37.84	174	164.43
37.85	164	164.35
37.86	170	164.27
37.87	164	164.19
37.88	160	164.11
37.89	147	164.03
37.9	155	163.95
37.91	170	163.87
37.92	164	163.79
37.93	201	163.71
37.94	164	163.63
37.95	157	163.55
37.96	184	163.47
37.97	167	163.4
37.98	157	163.32
37.99	167	163.24
38	169	163.16
38.01	189	163.08
38.02	183	163
38.03	165	162.93
38.04	147	162.85
38.05	168	162.77
38.06	162	162.69
38.07	154	162.62
38.08	161	162.54
38.09	176	162.46
38.1	178	162.39
38.11	170	162.31
38.12	161	162.23
38.13	152	162.16
38.14	183	162.08
38.15	170	162.01
38.16	186	161.93
38.17	187	161.86
38.18	162	161.78
38.19	160	161.71
38.2	174	161.63
38.21	191	161.56
38.22	170	161.48
38.23	176	161.41
38.24	194	161.33
38.25	189	161.26
38.26	192	161.19
38.27	182	161.11
38.28	195	161.04
38.29	182	160.97
38.3	189	160.89
38.31	217	160.82
38.32	238	160.75
38.33	204	160.68
38.34	248	160.6
38.35	230	160.53
38.36	273	160.46
38.37	238	160.39
38.38	264	160.32
38.39	273	160.24
38.4	256	160.17
38.41	269	160.1
38.42	289	160.03
38.43	304	159.96
38.44	330	159.89
38.45	356	159.82
38.46	358	159.75
38.47	394	159.68
38.48	396	159.61
38.49	395	159.54
38.5	442	159.47
38.51	484	159.4
38.52	491	159.33
38.53	521	159.26
38.54	504	159.19
38.55	539	159.13
38.56	568	159.06
38.57	587	158.99
38.58	635	158.92
38.59	689	158.85
38.6	660	158.79
38.61	666	158.72
38.62	686	158.65
38.63	705	158.58
38.64	658	158.52
38.65	665	158.45
38.66	661	158.38
38.67	645	158.32
38.68	690	158.25
38.69	665	158.18
38.7	622	158.12
38.71	629	158.05
38.72	605	157.99
38.73	544	157.92
38.74	594	157.86
38.75	536	157.79
38.76	508	157.73
38.77	485	157.66
38.78	453	157.6
38.79	427	157.53
38.8	406	157.47
38.81	373	157.4
38.82	364	157.34
38.83	343	157.28
38.84	290	157.21
38.85	321	157.15
38.86	271	157.09
38.87	262	157.02
38.88	270	156.96
38.89	240	156.9
38.9	243	156.83
38.91	225	156.77
38.92	209	156.71
38.93	203	156.65
38.94	205	156.59
38.95	223	156.52
38.96	215	156.46
38.97	178	156.4
38.98	205	156.34
38.99	210	156.28
39	188	156.22
39.01	168	156.16
39.02	172	156.1
39.03	179	156.04
39.04	158	155.98
39.05	190	155.92
39.06	172	155.86
39.07	175	155.8
39.08	137	155.74
39.09	175	155.68
39.1	171	155.62
39.11	165	155.56
39.12	131	155.5
39.13	174	155.44
39.14	166	155.38
39.15	155	155.33
39.16	167	155.27
39.17	183	155.21
39.18	167	155.15
39.19	173	155.09
39.2	153	155.04
39.21	158	154.98
39.22	141	154.92
39.23	161	154.87
39.24	173	154.81
39.25	162	154.75
39.26	161	154.7
39.27	181	154.64
39.28	153	154.58
39.29	139	154.53
39.3	160	154.47
39.31	135	154.42
39.32	159	154.36
39.33	184	154.31
39.34	163	154.25
39.35	167	154.2
39.36	137	154.14
39.37	173	154.09
39.38	157	154.03
39.39	159	153.98
39.4	181	153.92
39.41	153	153.87
39.42	158	153.82
39.43	178	153.76
39.44	158	153.71
39.45	167	153.66
39.46	159	153.6
39.47	144	153.55
39.48	145	153.5
39.49	152	153.45
39.5	157	153.39
39.51	157	153.34
39.52	163	153.29
39.53	166	153.24
39.54	164	153.18
39.55	164	153.13
39.56	163	153.08
39.57	148	153.03
39.58	168	152.98
39.59	152	152.93
39.6	155	152.88
39.61	164	152.83
39.62	161	152.78
39.63	131	152.73
39.64	147	152.68
39.65	169	152.63
39.66	142	152.58
39.67	170	152.53
39.68	162	152.48
39.69	152	152.43
39.7	193	152.38
39.71	150	152.33
39.72	162	152.28
39.73	137	152.23
39.74	162	152.19
39.75	160	152.14
39.76	162	152.09
39.77	150	152.04
39.78	169	151.99
39.79	138	151.95
39.8	150	151.9
39.81	159	151.85
39.82	161	151.8
39.83	160	151.76
39.84	168	151.71
39.85	161	151.66
39.86	148	151.62
39.87	176	151.57
39.88	175	151.52
39.89	152	151.48
39.9	178	151.43
39.91	176	151.39
39.92	182	151.34
39.93	173	151.3
39.94	175	151.25
39.95	161	151.21
39.96	173	151.16
39.97	168	151.12
39.98	154	151.07
39.99	175	151.03
40	153	150.98
40.01	181	150.94
40.02	180	150.89
40.03	179	150.85
40.04	175	150.81
40.05	197	150.76
40.06	229	150.72
40.07	226	150.68
40.08	223	150.63
40.09	236	150.59
40.1	248	150.55
40.11	234	150.51
40.12	227	150.46
40.13	250	150.42
40.14	256	150.38
40.15	263	150.34
40.16	248	150.3
40.17	239	150.25
40.18	277	150.21
40.19	265	150.17
40.2	243	150.13
40.21	244	150.09
40.22	245	150.05
40.23	268	150.01
40.24	277	149.97
40.25	254	149.93
40.26	251	149.89
40.27	266	149.85
40.28	220	149.81
40.29	253	149.77
40.3	213	149.73
40.31	252	149.69
40.32	230	149.65
40.33	200	149.61
40.34	221	149.57
40.35	200	149.53
40.36	198	149.49
40.37	184	149.46
40.38	234	149.42
40.39	232	149.38
40.4	159	149.34
40.41	201	149.3
40.42	164	149.27
40.43	179	149.23
40.44	181	149.19
40.45	166	149.15
40.46	174	149.12
40.47	147	149.08
40.48	187	149.04
40.49	164	149.01
40.5	160	148.97
40.51	184	148.93
40.52	183	148.9
40.53	156	148.86
40.54	147	148.82
40.55	159	148.79
40.56	149	148.75
40.57	152	148.72
40.58	157	148.68
40.59	155	148.65
40.6	155	148.61
40.61	169	148.58
40.62	152	148.54
40.63	160	148.51
40.64	144	148.47
40.65	149	148.44
40.66	145	148.4
40.67	170	148.37
40.68	160	148.34
40.69	162	148.3
40.7	161	148.27
40.71	147	148.24
40.72	154	148.2
40.73	151	148.17
40.74	149	148.14
40.75	166	148.1
40.76	150	148.07
40.77	148	148.04
40.78	137	148.01
40.79	165	147.97
40.8	157	147.94
40.81	156	147.91
40.82	158	147.88
40.83	161	147.85
40.84	188	147.81
40.85	148	147.78
40.86	163	147.75
40.87	150	147.72
40.88	165	147.69
40.89	162	147.66
40.9	154	147.63
40.91	146	147.6
40.92	160	147.57
40.93	157	147.54
40.94	169	147.51
40.95	145	147.48
40.96	156	147.45
40.97	148	147.42
40.98	173	147.39
40.99	139	147.36
41	151	147.33
41.01	160	147.3
41.02	154	147.27
41.03	165	147.24
41.04	184	147.21
41.05	180	147.18
41.06	168	147.16
41.07	168	147.13
41.08	156	147.1
41.09	160	147.07
41.1	149	147.04
41.11	162	147.02
41.12	171	146.99
41.13	187	146.96
41.14	182	146.93
41.15	166	146.91
41.16	153	146.88
41.17	159	146.85
41.18	184	146.82
41.19	148	146.8
41.2	144	146.77
41.21	160	146.75
41.22	144	146.72
41.23	168	146.69
41.24	155	146.67
41.25	170	146.64
41.26	167	146.61
41.27	156	146.59
41.28	155	146.56
41.29	151	146.54
41.3	140	146.51
41.31	165	146.49
41.32	162	146.46
41.33	152	146.44
41.34	139	146.41
41.35	194	146.39
41.36	168	146.36
41.37	175	146.34
41.38	158	146.32
41.39	158	146.29
41.4	155	146.27
41.41	174	146.24
41.42	182	146.22
41.43	137	146.2
41.44	136	146.17
41.45	178	146.15
41.46	152	146.13
41.47	196	146.1
41.48	144	146.08
41.49	154	146.06
41.5	163	146.04
41.51	145	146.01
41.52	167	145.99
41.53	129	145.97
41.54	180	145.95
41.55	141	145.92
41.56	179	145.9
41.57	165	145.88
41.58	145	145.86
41.59	151	145.84
41.6	174	145.82
41.61	155	145.79
41.62	163	145.77
41.63	161	145.75
41.64	154	145.73
41.65	149	145.71
41.66	170	145.69
41.67	155	145.67
41.68	165	145.65
41.69	155	145.63
41.7	178	145.61
41.71	160	145.59
41.72	141	145.57
41.73	150	145.55
41.74	165	145.53
41.75	185	145.51
41.76	173	145.49
41.77	161	145.47
41.78	158	145.45
41.79	163	145.43
41.8	166	145.41
41.81	155	145.39
41.82	166	145.38
41.83	148	145.36
41.84	163	145.34
41.85	157	145.32
41.86	156	145.3
41.87	144	145.28
41.88	156	145.27
41.89	168	145.25
41.9	149	145.23
41.91	164	145.21
41.92	141	145.19
41.93	165	145.18
41.94	155	145.16
41.95	181	145.14
41.96	150	145.13
41.97	165	145.11
41.98	174	145.09
41.99	174	145.07
42	168	145.06
42.01	182	145.04
42.02	165	145.03
42.03	175	145.01
42.04	186	144.99
42.05	155	144.98
42.06	150	144.96
42.07	165	144.94
42.08	160	144.93
42.09	136	144.91
42.1	146	144.9
42.11	169	144.88
42.12	162	144.87
42.13	154	144.85
42.14	158	144.84
42.15	140	144.82
42.16	166	144.81
42.17	163	144.79
42.18	178	144.78
42.19	182	144.76
42.2	156	144.75
42.21	150	144.73
42.22	169	144.72
42.23	166	144.71
42.24	184	144.69
42.25	187	144.68
42.26	181	144.66
42.27	160	144.65
42.28	189	144.64
42.29	168	144.62
42.3	190	144.61
42.31	189	144.6
42.32	159	144.58
42.33	158	144.57
42.34	196	144.56
42.35	199	144.54
42.36	186	144.53
42.37	186	144.52
42.38	201	144.51
42.39	213	144.49
42.4	203	144.48
42.41	220	144.47
42.42	205	144.46
42.43	212	144.45
42.44	226	144.43
42.45	221	144.42
42.46	202	144.41
42.47	207	144.4
42.48	227	144.39
42.49	249	144.38
42.5	254	144.36
42.51	243	144.35
42.52	268	144.34
42.53	260	144.33
42.54	313	144.32
42.55	308	144.31
42.56	324	144.3
42.57	332	144.29
42.58	342	144.28
42.59	393	144.27
42.6	426	144.26
42.61	441	144.25
42.62	452	144.24
42.63	491	144.23
42.64	529	144.22
42.65	508	144.21
42.66	533	144.2
42.67	538	144.19
42.68	533	144.18
42.69	530	144.17
42.7	540	144.16
42.71	601	144.15
42.72	599	144.14
42.73	546	144.13
42.74	552	144.12
42.75	518	144.11
42.76	543	144.1
42.77	567	144.09
42.78	506	144.09
42.79	568	144.08
42.8	518	144.07
42.81	505	144.06
42.82	472	144.05
42.83	479	144.04
42.84	530	144.04
42.85	438	144.03
42.86	424	144.02
42.87	384	144.01
42.88	435	144
42.89	383	144
42.9	376	143.99
42.91	352	143.98
42.92	353	143.97
42.93	305	143.97
42.94	299	143.96
42.95	284	143.95
42.96	314	143.95
42.97	250	143.94
42.98	289	143.93
42.99	297	143.92
43	258	143.92
43.01	228	143.91
43.02	237	143.9
43.03	229	143.9
43.04	226	143.89
43.05	197	143.89
43.06	199	143.88
43.07	237	143.87
43.08	178	143.87
43.09	172	143.86
43.1	186	143.86
43.11	164	143.85
43.12	215	143.84
43.13	158	143.84
43.14	192	143.83
43.15	166	143.83
43.16	153	143.82
43.17	166	143.82
43.18	161	143.81
43.19	154	143.81
43.2	179	143.8
43.21	166	143.8
43.22	170	143.79
43.23	192	143.79
43.24	158	143.78
43.25	166	143.78
43.26	173	143.77
43.27	161	143.77
43.28	168	143.76
43.29	152	143.76
43.3	181	143.75
43.31	158	143.75
43.32	167	143.75
43.33	149	143.74
43.34	177	143.74
43.35	171	143.73
43.36	153	143.73
43.37	168	143.73
43.38	165	143.72
43.39	171	143.72
43.4	156	143.71
43.41	140	143.71
43.42	137	143.71
43.43	176	143.7
43.44	165	143.7
43.45	172	143.7
43.46	158	143.69
43.47	137	143.69
43.48	177	143.69
43.49	159	143.69
43.5	153	143.68
43.51	171	143.68
43.52	156	143.68
43.53	163	143.67
43.54	148	143.67
43.55	156	143.67
43.56	156	143.67
43.57	174	143.66
43.58	152	143.66
43.59	162	143.66
43.6	143	143.66
43.61	162	143.66
43.62	170	143.65
43.63	169	143.65
43.64	177	143.65
43.65	167	143.65
43.66	148	143.65
43.67	146	143.64
43.68	133	143.64
43.69	158	143.64
43.7	136	143.64
43.71	176	143.64
43.72	144	143.64
43.73	154	143.64
43.74	158	143.63
43.75	142	143.63
43.76	174	143.63
43.77	155	143.63
43.78	154	143.63
43.79	173	143.63
43.8	160	143.63
43.81	152	143.63
43.82	164	143.63
43.83	141	143.62
43.84	159	143.62
43.85	170	143.62
43.86	153	143.62
43.87	145	143.62
43.88	159	143.62
43.89	151	143.62
43.9	160	143.62
43.91	165	143.62
43.92	128	143.62
43.93	169	143.62
43.94	170	143.62
43.95	149	143.62
43.96	184	143.62
43.97	143	143.62
43.98	165	143.62
43.99	156	143.62
44	175	143.62
44.01	175	143.62
44.02	148	143.62
44.03	143	143.62
44.04	181	143.62
44.05	178	143.62
44.06	155	143.62
44.07	142	143.62
44.08	154	143.62
44.09	153	143.62
44.1	150	143.62
44.11	140	143.63
44.12	165	143.63
44.13	158	143.63
44.14	135	143.63
44.15	140	143.63
44.16	158	143.63
44.17	149	143.63
44.18	179	143.63
44.19	137	143.63
44.2	158	143.63
44.21	133	143.64
44.22	164	143.64
44.23	153	143.64
44.24	133	143.64
44.25	153	143.64
44.26	169	143.64
44.27	161	143.64
44.28	134	143.65
44.29	137	143.65
44.3	161	143.65
44.31	150	143.65
44.32	148	143.65
44.33	156	143.65
44.34	154	143.66
44.35	170	143.66
44.36	164	143.66
44.37	163	143.66
44.38	148	143.66
44.39	158	143.67
44.4	162	143.67
44.41	145	143.67
44.42	149	143.67
44.43	150	143.67
44.44	151	143.68
44.45	163	143.68
44.46	159	143.68
44.47	148	143.68
44.48	159	143.69
44.49	155	143.69
44.5	150	143.69
44.51	169	143.69
44.52	162	143.7
44.53	139	143.7
44.54	142	143.7
44.55	153	143.7
44.56	133	143.71
44.57	144	143.71
44.58	168	143.71
44.59	137	143.72
44.6	134	143.72
44.61	147	143.72
44.62	165	143.72
44.63	169	143.73
44.64	169	143.73
44.65	153	143.73
44.66	157	143.74
44.67	160	143.74
44.68	143	143.74
44.69	146	143.75
44.7	165	143.75
44.71	160	143.75
44.72	154	143.75
44.73	164	143.76
44.74	125	143.76
44.75	140	143.76
44.76	148	143.77
44.77	143	143.77
44.78	138	143.78
44.79	173	143.78
44.8	153	143.78
44.81	175	143.79
44.82	170	143.79
44.83	162	143.79
44.84	151	143.8
44.85	148	143.8
44.86	150	143.8
44.87	152	143.81
44.88	149	143.81
44.89	139	143.81
44.9	153	143.82
44.91	156	143.82
44.92	167	143.83
44.93	164	143.83
44.94	149	143.83
44.95	156	143.84
44.96	142	143.84
44.97	168	143.85
44.98	138	143.85
44.99	132	143.85
45	143	143.86
45.01	155	143.86
45.02	166	143.87
45.03	159	143.87
45.04	168	143.87
45.05	162	143.88
45.06	148	143.88
45.07	147	143.89
45.08	136	143.89
45.09	155	143.89
45.1	142	143.9
45.11	157	143.9
45.12	198	143.91
45.13	156	143.91
45.14	146	143.92
45.15	150	143.92
45.16	157	143.92
45.17	182	143.93
45.18	174	143.93
45.19	159	143.94
45.2	156	143.94
45.21	149	143.95
45.22	152	143.95
45.23	159	143.96
45.24	140	143.96
45.25	141	143.96
45.26	155	143.97
45.27	137	143.97
45.28	136	143.98
45.29	134	143.98
45.3	158	143.99
45.31	147	143.99
45.32	168	144
45.33	131	144
45.34	138	144
45.35	163	144.01
45.36	142	144.01
45.37	138	144.02
45.38	143	144.02
45.39	149	144.03
45.4	164	144.03
45.41	139	144.04
45.42	137	144.04
45.43	157	144.05
45.44	151	144.05
45.45	154	144.06
45.46	153	144.06
45.47	148	144.07
45.48	151	144.07
45.49	154	144.08
45.5	113	144.08
45.51	144	144.08
45.52	169	144.09
45.53	160	144.09
45.54	156	144.1
45.55	162	144.1
45.56	134	144.11
45.57	147	144.11
45.58	150	144.12
45.59	155	144.12
45.6	156	144.13
45.61	147	144.13
45.62	174	144.14
45.63	116	144.14
45.64	162	144.15
45.65	142	144.15
45.66	161	144.16
45.67	164	144.16
45.68	165	144.17
45.69	136	144.17
45.7	150	144.18
45.71	150	144.18
45.72	147	144.19
45.73	127	144.19
45.74	173	144.2
45.75	164	144.2
45.76	145	144.21
45.77	123	144.21
45.78	140	144.22
45.79	148	144.22
45.8	134	144.23
45.81	159	144.23
45.82	150	144.23
45.83	131	144.24
45.84	164	144.24
45.85	150	144.25
45.86	143	144.25
45.87	170	144.26
45.88	142	144.26
45.89	149	144.27
45.9	154	144.27
45.91	154	144.28
45.92	142	144.28
45.93	144	144.29
45.94	150	144.29
45.95	138	144.3
45.96	145	144.3
45.97	138	144.31
45.98	153	144.31
45.99	153	144.32
46	142	144.32
46.01	154	144.33
46.02	167	144.33
46.03	140	144.34
46.04	132	144.34
46.05	155	144.35
46.06	163	144.35
46.07	117	144.36
46.08	147	144.36
46.09	133	144.36
46.1	166	144.37
46.11	147	144.37
46.12	156	144.38
46.13	132	144.38
46.14	140	144.39
46.15	119	144.39
46.16	156	144.4
46.17	134	144.4
46.18	140	144.41
46.19	150	144.41
46.2	126	144.42
46.21	130	144.42
46.22	153	144.43
46.23	153	144.43
46.24	130	144.43
46.25	147	144.44
46.26	149	144.44
46.27	144	144.45
46.28	151	144.45
46.29	157	144.46
46.3	147	144.46
46.31	141	144.47
46.32	142	144.47
46.33	160	144.47
46.34	150	144.48
46.35	144	144.48
46.36	131	144.49
46.37	138	144.49
46.38	142	144.5
46.39	145	144.5
46.4	152	144.51
46.41	143	144.51
46.42	154	144.51
46.43	147	144.52
46.44	160	144.52
46.45	157	144.53
46.46	132	144.53
46.47	146	144.54
46.48	139	144.54
46.49	141	144.54
46.5	134	144.55
46.51	156	144.55
46.52	146	144.56
46.53	143	144.56
46.54	147	144.56
46.55	128	144.57
46.56	142	144.57
46.57	124	144.58
46.58	157	144.58
46.59	148	144.58
46.6	134	144.59
46.61	145	144.59
46.62	144	144.6
46.63	158	144.6
46.64	155	144.6
46.65	154	144.61
46.66	168	144.61
46.67	158	144.61
46.68	142	144.62
46.69	138	144.62
46.7	162	144.63
46.71	132	144.63
46.72	130	144.63
46.73	146	144.64
46.74	132	144.64
46.75	156	144.64
46.76	141	144.65
46.77	152	144.65
46.78	134	144.65
46.79	143	144.66
46.8	134	144.66
46.81	149	144.66
46.82	145	144.67
46.83	143	144.67
46.84	136	144.67
46.85	146	144.68
46.86	145	144.68
46.87	149	144.68
46.88	131	144.69
46.89	134	144.69
46.9	139	144.69
46.91	163	144.7
46.92	116	144.7
46.93	140	144.7
46.94	160	144.71
46.95	142	144.71
46.96	140	144.71
46.97	140	144.71
46.98	150	144.72
