24.05	64	39.93
24.06	82	39.94
24.07	65	39.95
24.08	60	39.95
24.09	73	39.96
24.1	74	39.97
24.11	61	39.98
24.12	79	39.99
24.13	93	40
24.14	68	40.01
24.15	82	40.01
24.16	67	40.02
24.17	62	40.03
24.18	58	40.04
24.19	62	40.05
24.2	56	40.06
24.21	55	40.06
24.22	61	40.07
24.23	58	40.08
24.24	58	40.09
24.25	54	40.1
24.26	50	40.11
24.27	53	40.11
24.28	37	40.12
24.29	51	40.13
24.3	36	40.14
24.31	42	40.15
24.32	36	40.16
24.33	42	40.16
24.34	51	40.17
24.35	52	40.18
24.36	43	40.19
24.37	46	40.2
24.38	44	40.21
24.39	52	40.21
24.4	39	40.22
24.41	36	40.23
24.42	32	40.24
24.43	45	40.25
24.44	44	40.26
24.45	49	40.26
24.46	46	40.27
24.47	44	40.28
24.48	39	40.29
24.49	42	40.3
24.5	48	40.3
24.51	41	40.31
24.52	54	40.32
24.53	46	40.33
24.54	33	40.34
24.55	54	40.35
24.56	39	40.35
24.57	37	40.36
24.58	39	40.37
24.59	39	40.38
24.6	51	40.39
24.61	38	40.39
24.62	52	40.4
24.63	35	40.41
24.64	42	40.42
24.65	53	40.43
24.66	53	40.44
24.67	54	40.44
24.68	36	40.45
24.69	48	40.46
24.7	51	40.47
24.71	39	40.48
24.72	41	40.48
24.73	43	40.49
24.74	52	40.5
24.75	48	40.51
24.76	43	40.52
24.77	43	40.52
24.78	49	40.53
24.79	54	40.54
24.8	49	40.55
24.81	45	40.56
24.82	44	40.56
24.83	30	40.57
24.84	59	40.58
24.85	44	40.59
24.86	46	40.59
24.87	34	40.6
24.88	38	40.61
24.89	29	40.62
24.9	39	40.63
24.91	44	40.63
24.92	43	40.64
24.93	49	40.65
24.94	46	40.66
24.95	39	40.67
24.96	49	40.67
24.97	55	40.68
24.98	51	40.69
24.99	48	40.7
25	42	40.7
25.01	39	40.71
25.02	46	40.72
25.03	58	40.73
25.04	54	40.74
25.05	59	40.74
25.06	65	40.75
25.07	61	40.76
25.08	48	40.77
25.09	74	40.77
25.1	65	40.78
25.11	66	40.79
25.12	70	40.8
25.13	68	40.81
25.14	68	40.81
25.15	63	40.82
25.16	56	40.83
25.17	72	40.84
25.18	51	40.84
25.19	50	40.85
25.2	64	40.86
25.21	58	40.87
25.22	60	40.87
25.23	66	40.88
25.24	63	40.89
25.25	75	40.9
25.26	77	40.9
25.27	96	40.91
25.28	92	40.92
25.29	119	40.93
25.3	114	40.93
25.31	132	40.94
25.32	157	40.95
25.33	186	40.96
25.34	189	40.96
25.35	233	40.97
25.36	222	40.98
25.37	283	40.99
25.38	277	40.99
25.39	233	41
25.4	271	41.01
25.41	229	41.02
25.42	220	41.02
25.43	180	41.03
25.44	191	41.04
25.45	138	41.05
25.46	145	41.05
25.47	122	41.06
25.48	111	41.07
25.49	86	41.08
25.5	76	41.08
25.51	62	41.09
25.52	67	41.1
25.53	57	41.1
25.54	44	41.11
25.55	50	41.12
25.56	51	41.13
25.57	42	41.13
25.58	49	41.14
25.59	46	41.15
25.6	47	41.16
25.61	45	41.16
25.62	44	41.17
25.63	43	41.18
25.64	49	41.18
25.65	42	41.19
25.66	56	41.2
25.67	56	41.21
25.68	44	41.21
25.69	48	41.22
25.7	37	41.23
25.71	55	41.23
25.72	42	41.24
25.73	48	41.25
25.74	46	41.26
25.75	50	41.26
25.76	41	41.27
25.77	58	41.28
25.78	51	41.28
25.79	52	41.29
25.8	59	41.3
25.81	56	41.31
25.82	48	41.31
25.83	41	41.32
25.84	40	41.33
25.85	44	41.33
25.86	50	41.34
25.87	46	41.35
25.88	49	41.35
25.89	30	41.36
25.9	55	41.37
25.91	36	41.38
25.92	45	41.38
25.93	39	41.39
25.94	49	41.4
25.95	42	41.4
25.96	57	41.41
25.97	46	41.42
25.98	55	41.42
25.99	34	41.43
26	49	41.44
26.01	43	41.44
26.02	37	41.45
26.03	46	41.46
26.04	45	41.46
26.05	44	41.47
26.06	55	41.48
26.07	41	41.49
26.08	35	41.49
26.09	37	41.5
26.1	44	41.51
26.11	41	41.51
26.12	38	41.52
26.13	50	41.53
26.14	57	41.53
26.15	37	41.54
26.16	47	41.55
26.17	45	41.55
26.18	42	41.56
26.19	55	41.57
26.2	41	41.57
26.21	63	41.58
26.22	56	41.59
26.23	58	41.59
26.24	50	41.6
26.25	63	41.61
26.26	78	41.61
26.27	59	41.62
26.28	84	41.63
26.29	79	41.63
26.3	86	41.64
26.31	77	41.64
26.32	81	41.65
26.33	88	41.66
26.34	90	41.66
26.35	91	41.67
26.36	74	41.68
26.37	79	41.68
26.38	88	41.69
26.39	75	41.7
26.4	78	41.7
26.41	99	41.71
26.42	93	41.72
26.43	69	41.72
26.44	85	41.73
26.45	70	41.74
26.46	65	41.74
26.47	80	41.75
26.48	60	41.75
26.49	68	41.76
26.5	68	41.77
26.51	43	41.77
26.52	67	41.78
26.53	45	41.79
26.54	33	41.79
26.55	54	41.8
26.56	44	41.8
26.57	49	41.81
26.58	38	41.82
26.59	42	41.82
26.6	57	41.83
26.61	54	41.84
26.62	55	41.84
26.63	45	41.85
26.64	62	41.85
26.65	55	41.86
26.66	55	41.87
26.67	44	41.87
26.68	49	41.88
26.69	47	41.89
26.7	50	41.89
26.71	47	41.9
26.72	49	41.9
26.73	42	41.91
26.74	44	41.92
26.75	36	41.92
26.76	32	41.93
26.77	49	41.93
26.78	38	41.94
26.79	53	41.95
26.8	52	41.95
26.81	44	41.96
26.82	47	41.96
26.83	50	41.97
26.84	54	41.98
26.85	41	41.98
26.86	46	41.99
26.87	41	41.99
26.88	41	42
26.89	32	42.01
26.9	46	42.01
26.91	45	42.02
26.92	49	42.02
26.93	37	42.03
26.94	40	42.04
26.95	43	42.04
26.96	33	42.05
26.97	46	42.05
26.98	34	42.06
26.99	52	42.06
27	44	42.07
27.01	46	42.08
27.02	39	42.08
27.03	46	42.09
27.04	49	42.09
27.05	43	42.1
27.06	42	42.1
27.07	40	42.11
27.08	42	42.12
27.09	43	42.12
27.1	53	42.13
27.11	45	42.13
27.12	50	42.14
27.13	30	42.14
27.14	44	42.15
27.15	55	42.16
27.16	49	42.16
27.17	49	42.17
27.18	60	42.17
27.19	45	42.18
27.2	51	42.18
27.21	55	42.19
27.22	51	42.19
27.23	49	42.2
27.24	50	42.21
27.25	50	42.21
27.26	57	42.22
27.27	65	42.22
27.28	44	42.23
27.29	71	42.23
27.3	58	42.24
27.31	53	42.24
27.32	63	42.25
27.33	74	42.26
27.34	86	42.26
27.35	87	42.27
27.36	64	42.27
27.37	91	42.28
27.38	102	42.28
27.39	109	42.29
27.4	105	42.29
27.41	134	42.3
27.42	141	42.3
27.43	140	42.31
27.44	209	42.31
27.45	178	42.32
27.46	238	42.33
27.47	198	42.33
27.48	218	42.34
27.49	230	42.34
27.5	182	42.35
27.51	176	42.35
27.52	158	42.36
27.53	143	42.36
27.54	133	42.37
27.55	130	42.37
27.56	134	42.38
27.57	100	42.38
27.58	84	42.39
27.59	82	42.39
27.6	64	42.4
27.61	62	42.4
27.62	61	42.41
27.63	54	42.41
27.64	62	42.42
27.65	53	42.42
27.66	53	42.43
27.67	48	42.43
27.68	47	42.44
27.69	45	42.44
27.7	61	42.45
27.71	57	42.45
27.72	54	42.46
27.73	46	42.46
27.74	43	42.47
27.75	57	42.47
27.76	51	42.48
27.77	52	42.48
27.78	49	42.49
27.79	38	42.49
27.8	61	42.5
27.81	53	42.5
27.82	40	42.51
27.83	55	42.51
27.84	70	42.52
27.85	53	42.52
27.86	49	42.53
27.87	51	42.53
27.88	57	42.54
27.89	54	42.54
27.9	45	42.55
27.91	48	42.55
27.92	28	42.56
27.93	42	42.56
27.94	54	42.57
27.95	45	42.57
27.96	48	42.58
27.97	43	42.58
27.98	46	42.59
27.99	42	42.59
28	62	42.59
28.01	60	42.6
28.02	37	42.6
28.03	37	42.61
28.04	69	42.61
28.05	45	42.62
28.06	50	42.62
28.07	40	42.63
28.08	42	42.63
28.09	46	42.64
28.1	55	42.64
28.11	36	42.65
28.12	46	42.65
28.13	42	42.65
28.14	39	42.66
28.15	44	42.66
28.16	46	42.67
28.17	48	42.67
28.18	58	42.68
28.19	55	42.68
28.2	53	42.69
28.21	43	42.69
28.22	40	42.7
28.23	51	42.7
28.24	44	42.7
28.25	48	42.71
28.26	48	42.71
28.27	54	42.72
28.28	52	42.72
28.29	59	42.73
28.3	53	42.73
28.31	43	42.73
28.32	52	42.74
28.33	55	42.74
28.34	52	42.75
28.35	54	42.75
28.36	58	42.76
28.37	56	42.76
28.38	74	42.76
28.39	76	42.77
28.4	75	42.77
28.41	75	42.78
28.42	96	42.78
28.43	90	42.79
28.44	108	42.79
28.45	112	42.79
28.46	141	42.8
28.47	158	42.8
28.48	140	42.81
28.49	206	42.81
28.5	245	42.82
28.51	289	42.82
28.52	358	42.82
28.53	385	42.83
28.54	457	42.83
28.55	499	42.84
28.56	470	42.84
28.57	481	42.84
28.58	426	42.85
28.59	392	42.85
28.6	404	42.86
28.61	339	42.86
28.62	323	42.86
28.63	273	42.87
28.64	228	42.87
28.65	210	42.88
28.66	182	42.88
28.67	150	42.88
28.68	124	42.89
28.69	105	42.89
28.7	98	42.9
28.71	66	42.9
28.72	52	42.9
28.73	58	42.91
28.74	62	42.91
28.75	52	42.92
28.76	65	42.92
28.77	60	42.92
28.78	71	42.93
28.79	56	42.93
28.8	72	42.93
28.81	69	42.94
28.82	69	42.94
28.83	75	42.95
28.84	98	42.95
28.85	92	42.95
28.86	116	42.96
28.87	117	42.96
28.88	129	42.96
28.89	151	42.97
28.9	109	42.97
28.91	122	42.98
28.92	128	42.98
28.93	103	42.98
28.94	107	42.99
28.95	110	42.99
28.96	91	42.99
28.97	95	43
28.98	113	43
28.99	77	43
29	74	43.01
29.01	63	43.01
29.02	59	43.02
29.03	59	43.02
29.04	48	43.02
29.05	39	43.03
29.06	34	43.03
29.07	61	43.03
29.08	47	43.04
29.09	53	43.04
29.1	52	43.04
29.11	52	43.05
29.12	50	43.05
29.13	48	43.05
29.14	42	43.06
29.15	60	43.06
29.16	62	43.06
29.17	49	43.07
29.18	33	43.07
29.19	55	43.07
29.2	48	43.08
29.21	65	43.08
29.22	54	43.08
29.23	67	43.09
29.24	56	43.09
29.25	56	43.09
29.26	66	43.1
29.27	56	43.1
29.28	51	43.1
29.29	64	43.11
29.3	59	43.11
29.31	62	43.11
29.32	64	43.12
29.33	64	43.12
29.34	67	43.12
29.35	58	43.13
29.36	62	43.13
29.37	61	43.13
29.38	55	43.14
29.39	42	43.14
29.4	56	43.14
29.41	54	43.15
29.42	58	43.15
29.43	38	43.15
29.44	53	43.16
29.45	49	43.16
29.46	55	43.16
29.47	54	43.16
29.48	53	43.17
29.49	38	43.17
29.5	41	43.17
29.51	41	43.18
29.52	53	43.18
29.53	55	43.18
29.54	57	43.19
29.55	66	43.19
29.56	53	43.19
29.57	54	43.19
29.58	64	43.2
29.59	49	43.2
29.6	53	43.2
29.61	55	43.21
29.62	48	43.21
29.63	52	43.21
29.64	47	43.22
29.65	43	43.22
29.66	43	43.22
29.67	48	43.22
29.68	55	43.23
29.69	53	43.23
29.7	60	43.23
29.71	48	43.24
29.72	46	43.24
29.73	47	43.24
29.74	62	43.24
29.75	42	43.25
29.76	44	43.25
29.77	51	43.25
29.78	58	43.25
29.79	44	43.26
29.8	54	43.26
29.81	42	43.26
29.82	51	43.27
29.83	53	43.27
29.84	47	43.27
29.85	57	43.27
29.86	39	43.28
29.87	51	43.28
29.88	52	43.28
29.89	62	43.28
29.9	50	43.29
29.91	60	43.29
29.92	47	43.29
29.93	66	43.29
29.94	60	43.3
29.95	53	43.3
29.96	64	43.3
29.97	42	43.3
29.98	63	43.31
29.99	65	43.31
30	51	43.31
30.01	67	43.32
30.02	62	43.32
30.03	54	43.32
30.04	73	43.32
30.05	60	43.33
30.06	68	43.33
30.07	92	43.33
30.08	83	43.33
30.09	77	43.33
30.1	88	43.34
30.11	128	43.34
30.12	129	43.34
30.13	111	43.34
30.14	146	43.35
30.15	196	43.35
30.16	209	43.35
30.17	230	43.35
30.18	273	43.36
30.19	339	43.36
30.2	406	43.36
30.21	475	43.36
30.22	438	43.37
30.23	472	43.37
30.24	480	43.37
30.25	464	43.37
30.26	471	43.37
30.27	464	43.38
30.28	464	43.38
30.29	487	43.38
30.3	518	43.38
30.31	504	43.39
30.32	500	43.39
30.33	468	43.39
30.34	411	43.39
30.35	375	43.39
30.36	343	43.4
30.37	291	43.4
30.38	275	43.4
30.39	226	43.4
30.4	223	43.4
30.41	220	43.41
30.42	192	43.41
30.43	169	43.41
30.44	175	43.41
30.45	141	43.42
30.46	127	43.42
30.47	114	43.42
30.48	106	43.42
30.49	111	43.42
30.5	131	43.43
30.51	124	43.43
30.52	164	43.43
30.53	142	43.43
30.54	186	43.43
30.55	156	43.44
30.56	220	43.44
30.57	247	43.44
30.58	293	43.44
30.59	351	43.44
30.6	434	43.44
30.61	514	43.45
30.62	569	43.45
30.63	571	43.45
30.64	652	43.45
30.65	649	43.45
30.66	611	43.46
30.67	570	43.46
30.68	481	43.46
30.69	448	43.46
30.7	377	43.46
30.71	373	43.47
30.72	358	43.47
30.73	338	43.47
30.74	279	43.47
30.75	251	43.47
30.76	204	43.47
30.77	175	43.48
30.78	119	43.48
30.79	105	43.48
30.8	98	43.48
30.81	97	43.48
30.82	80	43.48
30.83	103	43.49
30.84	84	43.49
30.85	103	43.49
30.86	118	43.49
30.87	142	43.49
30.88	121	43.49
30.89	149	43.5
30.9	141	43.5
30.91	176	43.5
30.92	139	43.5
30.93	153	43.5
30.94	137	43.5
30.95	133	43.51
30.96	105	43.51
30.97	110	43.51
30.98	104	43.51
30.99	105	43.51
31	97	43.51
31.01	94	43.51
31.02	75	43.52
31.03	69	43.52
31.04	60	43.52
31.05	64	43.52
31.06	55	43.52
31.07	49	43.52
31.08	61	43.53
31.09	56	43.53
31.1	52	43.53
31.11	57	43.53
31.12	61	43.53
31.13	61	43.53
31.14	44	43.53
31.15	46	43.53
31.16	60	43.54
31.17	50	43.54
31.18	53	43.54
31.19	57	43.54
31.2	39	43.54
31.21	53	43.54
31.22	51	43.54
31.23	49	43.55
31.24	45	43.55
31.25	48	43.55
31.26	51	43.55
31.27	52	43.55
31.28	46	43.55
31.29	48	43.55
31.3	56	43.55
31.31	55	43.56
31.32	54	43.56
31.33	48	43.56
31.34	49	43.56
31.35	54	43.56
31.36	55	43.56
31.37	61	43.56
31.38	47	43.56
31.39	57	43.57
31.4	41	43.57
31.41	54	43.57
31.42	55	43.57
31.43	63	43.57
31.44	60	43.57
31.45	58	43.57
31.46	50	43.57
31.47	66	43.57
31.48	53	43.58
31.49	53	43.58
31.5	54	43.58
31.51	49	43.58
31.52	46	43.58
31.53	46	43.58
31.54	53	43.58
31.55	46	43.58
31.56	62	43.58
31.57	54	43.58
31.58	62	43.59
31.59	71	43.59
31.6	57	43.59
31.61	71	43.59
31.62	62	43.59
31.63	55	43.59
31.64	50	43.59
31.65	41	43.59
31.66	53	43.59
31.67	57	43.59
31.68	48	43.59
31.69	62	43.6
31.7	54	43.6
31.71	53	43.6
31.72	54	43.6
31.73	59	43.6
31.74	49	43.6
31.75	58	43.6
31.76	54	43.6
31.77	50	43.6
31.78	52	43.6
31.79	34	43.6
31.8	54	43.6
31.81	50	43.61
31.82	61	43.61
31.83	59	43.61
31.84	41	43.61
31.85	45	43.61
31.86	44	43.61
31.87	56	43.61
31.88	42	43.61
31.89	42	43.61
31.9	49	43.61
31.91	53	43.61
31.92	42	43.61
31.93	49	43.61
31.94	43	43.61
31.95	34	43.62
31.96	55	43.62
31.97	38	43.62
31.98	46	43.62
31.99	47	43.62
32	37	43.62
32.01	45	43.62
32.02	51	43.62
32.03	51	43.62
32.04	36	43.62
32.05	51	43.62
32.06	34	43.62
32.07	38	43.62
32.08	46	43.62
32.09	40	43.62
32.1	61	43.62
32.11	54	43.62
32.12	42	43.62
32.13	51	43.63
32.14	45	43.63
32.15	50	43.63
32.16	44	43.63
32.17	47	43.63
32.18	58	43.63
32.19	64	43.63
32.2	49	43.63
32.21	45	43.63
32.22	58	43.63
32.23	54	43.63
32.24	35	43.63
32.25	31	43.63
32.26	54	43.63
32.27	59	43.63
32.28	39	43.63
32.29	45	43.63
32.3	37	43.63
32.31	44	43.63
32.32	36	43.63
32.33	46	43.63
32.34	45	43.63
32.35	57	43.63
32.36	46	43.63
32.37	58	43.63
32.38	50	43.64
32.39	47	43.64
32.4	52	43.64
32.41	33	43.64
32.42	59	43.64
32.43	46	43.64
32.44	57	43.64
32.45	41	43.64
32.46	44	43.64
32.47	40	43.64
32.48	51	43.64
32.49	53	43.64
32.5	53	43.64
32.51	70	43.64
32.52	71	43.64
32.53	64	43.64
32.54	54	43.64
32.55	78	43.64
32.56	63	43.64
32.57	71	43.64
32.58	61	43.64
32.59	65	43.64
32.6	56	43.64
32.61	64	43.64
32.62	67	43.64
32.63	57	43.64
32.64	65	43.64
32.65	55	43.64
32.66	62	43.64
32.67	49	43.64
32.68	58	43.64
32.69	48	43.64
32.7	54	43.64
32.71	46	43.64
32.72	60	43.64
32.73	48	43.64
32.74	38	43.64
32.75	51	43.64
32.76	52	43.64
32.77	43	43.64
32.78	44	43.64
32.79	48	43.64
32.8	41	43.64
32.81	45	43.64
32.82	53	43.64
32.83	49	43.64
32.84	46	43.64
32.85	33	43.64
32.86	43	43.64
32.87	43	43.64
32.88	46	43.64
32.89	45	43.64
32.9	59	43.64
32.91	53	43.64
32.92	54	43.64
32.93	54	43.64
32.94	57	43.64
32.95	42	43.64
32.96	36	43.64
32.97	42	43.64
32.98	48	43.64
32.99	39	43.64
33	49	43.64
33.01	56	43.64
33.02	46	43.64
33.03	42	43.64
33.04	53	43.64
33.05	43	43.64
33.06	36	43.64
33.07	51	43.64
33.08	43	43.64
33.09	48	43.64
33.1	41	43.64
33.11	45	43.64
33.12	47	43.63
33.13	44	43.63
33.14	42	43.63
33.15	50	43.63
33.16	52	43.63
33.17	56	43.63
33.18	63	43.63
33.19	54	43.63
33.2	56	43.63
33.21	58	43.63
33.22	48	43.63
33.23	55	43.63
33.24	55	43.63
33.25	63	43.63
33.26	54	43.63
33.27	60	43.63
33.28	31	43.63
33.29	46	43.63
33.3	54	43.63
33.31	46	43.63
33.32	66	43.63
33.33	59	43.63
33.34	47	43.63
33.35	52	43.63
33.36	64	43.63
33.37	59	43.63
33.38	50	43.63
33.39	51	43.62
33.4	51	43.62
33.41	49	43.62
33.42	58	43.62
33.43	39	43.62
33.44	62	43.62
33.45	66	43.62
33.46	56	43.62
33.47	60	43.62
33.48	53	43.62
33.49	76	43.62
33.5	62	43.62
33.51	64	43.62
33.52	58	43.62
33.53	56	43.62
33.54	54	43.62
33.55	76	43.62
33.56	76	43.62
33.57	70	43.61
33.58	78	43.61
33.59	105	43.61
33.6	100	43.61
33.61	105	43.61
33.62	109	43.61
33.63	121	43.61
33.64	93	43.61
33.65	90	43.61
33.66	81	43.61
33.67	71	43.61
33.68	56	43.61
33.69	82	43.61
33.7	65	43.61
33.71	76	43.61
33.72	83	43.61
33.73	73	43.6
33.74	47	43.6
33.75	57	43.6
33.76	55	43.6
33.77	57	43.6
33.78	40	43.6
33.79	47	43.6
33.8	50	43.6
33.81	45	43.6
33.82	54	43.6
33.83	43	43.6
33.84	50	43.6
33.85	57	43.6
33.86	45	43.59
33.87	45	43.59
33.88	50	43.59
33.89	50	43.59
33.9	60	43.59
33.91	45	43.59
33.92	42	43.59
33.93	67	43.59
33.94	59	43.59
33.95	50	43.59
33.96	59	43.59
33.97	51	43.59
33.98	59	43.58
33.99	50	43.58
34	83	43.58
34.01	68	43.58
34.02	88	43.58
34.03	94	43.58
34.04	100	43.58
34.05	96	43.58
34.06	82	43.58
34.07	140	43.58
34.08	147	43.58
34.09	125	43.57
34.1	139	43.57
34.11	159	43.57
34.12	152	43.57
34.13	121	43.57
34.14	103	43.57
34.15	93	43.57
34.16	133	43.57
34.17	131	43.57
34.18	119	43.57
34.19	114	43.57
34.2	118	43.56
34.21	94	43.56
34.22	130	43.56
34.23	116	43.56
34.24	129	43.56
34.25	140	43.56
34.26	134	43.56
34.27	168	43.56
34.28	143	43.56
34.29	157	43.56
34.3	178	43.55
34.31	163	43.55
34.32	172	43.55
34.33	148	43.55
34.34	142	43.55
34.35	147	43.55
34.36	166	43.55
34.37	159	43.55
34.38	129	43.55
34.39	149	43.54
34.4	144	43.54
34.41	143	43.54
34.42	155	43.54
34.43	176	43.54
34.44	161	43.54
34.45	161	43.54
34.46	136	43.54
34.47	160	43.54
34.48	149	43.53
34.49	158	43.53
34.5	147	43.53
34.51	145	43.53
34.52	121	43.53
34.53	151	43.53
34.54	117	43.53
34.55	94	43.53
34.56	104	43.52
34.57	98	43.52
34.58	95	43.52
34.59	92	43.52
34.6	69	43.52
34.61	78	43.52
34.62	65	43.52
34.63	66	43.52
34.64	50	43.51
34.65	62	43.51
34.66	52	43.51
34.67	50	43.51
34.68	59	43.51
34.69	43	43.51
34.7	50	43.51
34.71	47	43.51
34.72	47	43.5
34.73	58	43.5
34.74	59	43.5
34.75	39	43.5
34.76	44	43.5
34.77	53	43.5
34.78	49	43.5
34.79	50	43.5
34.8	27	43.49
34.81	44	43.49
34.82	39	43.49
34.83	56	43.49
34.84	43	43.49
34.85	53	43.49
34.86	50	43.49
34.87	46	43.48
34.88	31	43.48
34.89	48	43.48
34.9	41	43.48
34.91	38	43.48
34.92	53	43.48
34.93	49	43.48
34.94	41	43.47
34.95	46	43.47
34.96	44	43.47
34.97	36	43.47
34.98	44	43.47
34.99	55	43.47
35	43	43.47
35.01	38	43.46
35.02	45	43.46
35.03	48	43.46
35.04	50	43.46
35.05	44	43.46
35.06	35	43.46
35.07	47	43.46
35.08	57	43.45
35.09	58	43.45
35.1	51	43.45
35.11	48	43.45
35.12	54	43.45
35.13	60	43.45
35.14	42	43.45
35.15	47	43.44
35.16	51	43.44
35.17	49	43.44
35.18	64	43.44
35.19	45	43.44
35.2	50	43.44
35.21	56	43.44
35.22	60	43.43
35.23	61	43.43
35.24	47	43.43
35.25	52	43.43
35.26	58	43.43
35.27	59	43.43
35.28	39	43.42
35.29	50	43.42
35.3	48	43.42
35.31	46	43.42
35.32	45	43.42
35.33	44	43.42
35.34	50	43.41
35.35	43	43.41
35.36	50	43.41
35.37	42	43.41
35.38	42	43.41
35.39	42	43.41
35.4	45	43.4
35.41	48	43.4
35.42	47	43.4
35.43	45	43.4
35.44	56	43.4
35.45	45	43.4
35.46	47	43.4
35.47	43	43.39
35.48	43	43.39
35.49	45	43.39
35.5	40	43.39
35.51	57	43.39
35.52	44	43.39
35.53	33	43.38
35.54	39	43.38
35.55	46	43.38
35.56	47	43.38
35.57	40	43.38
35.58	38	43.37
35.59	39	43.37
35.6	31	43.37
35.61	55	43.37
35.62	51	43.37
35.63	46	43.37
35.64	44	43.36
35.65	44	43.36
35.66	33	43.36
35.67	44	43.36
35.68	46	43.36
35.69	41	43.36
35.7	45	43.35
35.71	41	43.35
35.72	52	43.35
35.73	33	43.35
35.74	39	43.35
35.75	46	43.35
35.76	38	43.34
35.77	34	43.34
35.78	39	43.34
35.79	40	43.34
35.8	44	43.34
35.81	51	43.33
35.82	45	43.33
35.83	41	43.33
35.84	46	43.33
35.85	60	43.33
35.86	38	43.33
35.87	36	43.32
35.88	43	43.32
35.89	48	43.32
35.9	37	43.32
35.91	48	43.32
35.92	34	43.31
35.93	48	43.31
35.94	44	43.31
35.95	46	43.31
35.96	45	43.31
35.97	57	43.31
35.98	51	43.3
35.99	41	43.3
36	46	43.3
36.01	56	43.3
36.02	45	43.3
36.03	42	43.29
36.04	45	43.29
36.05	33	43.29
36.06	55	43.29
36.07	39	43.29
36.08	42	43.28
36.09	30	43.28
36.1	44	43.28
36.11	53	43.28
36.12	49	43.28
36.13	44	43.27
36.14	38	43.27
36.15	55	43.27
36.16	48	43.27
36.17	43	43.27
36.18	43	43.27
36.19	45	43.26
36.2	46	43.26
36.21	40	43.26
36.22	49	43.26
36.23	27	43.26
36.24	45	43.25
36.25	46	43.25
36.26	49	43.25
36.27	44	43.25
36.28	45	43.25
36.29	41	43.24
36.3	52	43.24
36.31	37	43.24
36.32	55	43.24
36.33	48	43.24
36.34	42	43.23
36.35	51	43.23
36.36	42	43.23
36.37	49	43.23
36.38	31	43.23
36.39	46	43.22
36.4	50	43.22
36.41	60	43.22
36.42	48	43.22
36.43	43	43.22
36.44	46	43.21
36.45	50	43.21
36.46	45	43.21
36.47	41	43.21
36.48	43	43.21
36.49	36	43.2
36.5	53	43.2
36.51	46	43.2
36.52	49	43.2
36.53	41	43.2
36.54	47	43.19
36.55	53	43.19
36.56	51	43.19
36.57	53	43.19
36.58	58	43.18
36.59	59	43.18
36.6	57	43.18
36.61	49	43.18
36.62	45	43.18
36.63	61	43.17
36.64	56	43.17
36.65	48	43.17
36.66	51	43.17
36.67	41	43.17
36.68	56	43.16
36.69	46	43.16
36.7	46	43.16
36.71	54	43.16
36.72	54	43.16
36.73	63	43.15
36.74	50	43.15
36.75	49	43.15
36.76	39	43.15
36.77	43	43.14
36.78	39	43.14
36.79	53	43.14
36.8	37	43.14
36.81	40	43.14
36.82	49	43.13
36.83	43	43.13
36.84	53	43.13
36.85	50	43.13
36.86	44	43.13
36.87	51	43.12
36.88	53	43.12
36.89	42	43.12
36.9	40	43.12
36.91	43	43.11
36.92	39	43.11
36.93	56	43.11
36.94	43	43.11
36.95	36	43.11
36.96	36	43.1
36.97	44	43.1
36.98	50	43.1
36.99	50	43.1
37	48	43.1
37.01	41	43.09
37.02	37	43.09
37.03	53	43.09
37.04	37	43.09
37.05	53	43.08
37.06	46	43.08
37.07	57	43.08
37.08	34	43.08
37.09	54	43.08
37.1	52	43.07
37.11	45	43.07
37.12	46	43.07
37.13	44	43.07
37.14	55	43.06
37.15	55	43.06
37.16	50	43.06
37.17	42	43.06
37.18	42	43.06
37.19	51	43.05
37.2	49	43.05
37.21	44	43.05
37.22	46	43.05
37.23	62	43.04
37.24	45	43.04
37.25	51	43.04
37.26	43	43.04
37.27	45	43.03
37.28	41	43.03
37.29	47	43.03
37.3	38	43.03
37.31	43	43.03
37.32	53	43.02
37.33	63	43.02
37.34	55	43.02
37.35	55	43.02
37.36	65	43.01
37.37	60	43.01
37.38	74	43.01
37.39	87	43.01
37.4	92	43.01
37.41	127	43
37.42	116	43
37.43	117	43
37.44	150	43
37.45	144	42.99
37.46	136	42.99
37.47	157	42.99
37.48	143	42.99
37.49	181	42.98
37.5	155	42.98
37.51	190	42.98
37.52	187	42.98
37.53	215	42.98
37.54	211	42.97
37.55	202	42.97
37.56	223	42.97
37.57	219	42.97
37.58	238	42.96
37.59	203	42.96
37.6	276	42.96
37.61	255	42.96
37.62	251	42.95
37.63	253	42.95
37.64	250	42.95
37.65	215	42.95
37.66	216	42.95
37.67	200	42.94
37.68	197	42.94
37.69	196	42.94
37.7	199	42.94
37.71	209	42.93
37.72	189	42.93
37.73	238	42.93
37.74	211	42.93
37.75	234	42.92
37.76	266	42.92
37.77	261	42.92
37.78	289	42.92
37.79	242	42.91
37.8	221	42.91
37.81	209	42.91
37.82	243	42.91
37.83	181	42.9
37.84	189	42.9
37.85	163	42.9
37.86	161	42.9
37.87	164	42.9
37.88	161	42.89
37.89	139	42.89
37.9	174	42.89
37.91	128	42.89
37.92	113	42.88
37.93	113	42.88
37.94	110	42.88
37.95	95	42.88
37.96	98	42.87
37.97	62	42.87
37.98	89	42.87
37.99	76	42.87
38	69	42.86
38.01	67	42.86
38.02	56	42.86
38.03	65	42.86
38.04	53	42.85
38.05	70	42.85
38.06	49	42.85
38.07	64	42.85
38.08	49	42.85
